DEBUG    | 2026-04-06 01:38:19,905 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432623,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:19,926 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432624,"pa...r_index":0,"cars":[]}}}' [6159 bytes]
DEBUG    | 2026-04-06 01:38:19,948 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432625,"pa...r_index":0,"cars":[]}}}' [6158 bytes]
DEBUG    | 2026-04-06 01:38:19,966 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432626,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:19,986 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432627,"pa...r_index":0,"cars":[]}}}' [6170 bytes]
DEBUG    | 2026-04-06 01:38:20,005 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432628,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:38:20,026 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432629,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:38:20,048 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432630,"pa...r_index":0,"cars":[]}}}' [6161 bytes]
DEBUG    | 2026-04-06 01:38:20,068 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432631,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:38:20,089 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432632,"pa...r_index":0,"cars":[]}}}' [6156 bytes]
DEBUG    | 2026-04-06 01:38:20,109 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432633,"pa...r_index":0,"cars":[]}}}' [6163 bytes]
DEBUG    | 2026-04-06 01:38:20,129 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432634,"pa...r_index":0,"cars":[]}}}' [6163 bytes]
DEBUG    | 2026-04-06 01:38:20,151 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432635,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:38:20,171 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432636,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:20,192 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432637,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:38:20,212 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432638,"pa...r_index":0,"cars":[]}}}' [6160 bytes]
DEBUG    | 2026-04-06 01:38:20,232 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432639,"pa...r_index":0,"cars":[]}}}' [6173 bytes]
DEBUG    | 2026-04-06 01:38:20,253 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432640,"pa...r_index":0,"cars":[]}}}' [6167 bytes]
DEBUG    | 2026-04-06 01:38:20,273 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432641,"pa...r_index":0,"cars":[]}}}' [6165 bytes]
DEBUG    | 2026-04-06 01:38:20,292 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432642,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:38:20,311 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432643,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:38:20,331 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432644,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:38:20,350 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432645,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:38:20,370 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432646,"pa...r_index":0,"cars":[]}}}' [6167 bytes]
DEBUG    | 2026-04-06 01:38:20,390 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432647,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:38:20,409 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432648,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:38:20,429 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432649,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:38:20,449 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432650,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:38:20,469 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432651,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:38:20,489 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432652,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:20,509 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432653,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:38:20,529 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432654,"pa...r_index":0,"cars":[]}}}' [6162 bytes]
DEBUG    | 2026-04-06 01:38:20,548 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432655,"pa...r_index":0,"cars":[]}}}' [6146 bytes]
DEBUG    | 2026-04-06 01:38:20,568 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432656,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:38:20,588 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432657,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:38:20,607 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432658,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:38:20,629 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432659,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:38:20,649 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432660,"pa...r_index":0,"cars":[]}}}' [6156 bytes]
DEBUG    | 2026-04-06 01:38:20,669 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432661,"pa...r_index":0,"cars":[]}}}' [6138 bytes]
DEBUG    | 2026-04-06 01:38:20,688 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432662,"pa...r_index":0,"cars":[]}}}' [6135 bytes]
DEBUG    | 2026-04-06 01:38:20,708 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432663,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:38:20,729 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432664,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:38:20,747 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432665,"pa...r_index":0,"cars":[]}}}' [6156 bytes]
DEBUG    | 2026-04-06 01:38:20,767 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432666,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:38:20,786 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432667,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:38:20,806 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432668,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:38:20,824 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432669,"pa...r_index":0,"cars":[]}}}' [6138 bytes]
DEBUG    | 2026-04-06 01:38:20,845 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432670,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:20,865 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432671,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:38:20,885 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432672,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:38:20,907 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432673,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:38:20,928 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432674,"pa...r_index":0,"cars":[]}}}' [6124 bytes]
DEBUG    | 2026-04-06 01:38:20,948 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432675,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:38:20,968 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432676,"pa...r_index":0,"cars":[]}}}' [6159 bytes]
DEBUG    | 2026-04-06 01:38:20,989 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432677,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:38:21,008 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432678,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:38:21,028 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432679,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:21,050 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432680,"pa...r_index":0,"cars":[]}}}' [6161 bytes]
DEBUG    | 2026-04-06 01:38:21,070 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432681,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:38:21,089 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432682,"pa...r_index":0,"cars":[]}}}' [6146 bytes]
DEBUG    | 2026-04-06 01:38:21,109 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432683,"pa...r_index":0,"cars":[]}}}' [6158 bytes]
DEBUG    | 2026-04-06 01:38:21,129 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432684,"pa...r_index":0,"cars":[]}}}' [6171 bytes]
DEBUG    | 2026-04-06 01:38:21,149 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432685,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:38:21,170 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432686,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:38:21,188 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432687,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:21,209 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432688,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:38:21,230 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432689,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:38:21,251 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432690,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:38:21,270 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432691,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:38:21,289 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432692,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:38:21,310 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432693,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:38:21,330 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432694,"pa...r_index":0,"cars":[]}}}' [6156 bytes]
DEBUG    | 2026-04-06 01:38:21,350 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432695,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:38:21,370 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432696,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:21,390 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432697,"pa...r_index":0,"cars":[]}}}' [6160 bytes]
DEBUG    | 2026-04-06 01:38:21,409 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432698,"pa...r_index":0,"cars":[]}}}' [6139 bytes]
DEBUG    | 2026-04-06 01:38:21,428 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432699,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:38:21,448 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432700,"pa...r_index":0,"cars":[]}}}' [6138 bytes]
DEBUG    | 2026-04-06 01:38:21,467 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432701,"pa...r_index":0,"cars":[]}}}' [6155 bytes]
DEBUG    | 2026-04-06 01:38:21,486 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432702,"pa...r_index":0,"cars":[]}}}' [6141 bytes]
DEBUG    | 2026-04-06 01:38:21,506 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432703,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:38:21,526 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432704,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:38:21,548 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432705,"pa...r_index":0,"cars":[]}}}' [6157 bytes]
DEBUG    | 2026-04-06 01:38:21,569 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432706,"pa...r_index":0,"cars":[]}}}' [6136 bytes]
DEBUG    | 2026-04-06 01:38:21,591 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432707,"pa...r_index":0,"cars":[]}}}' [6140 bytes]
DEBUG    | 2026-04-06 01:38:21,611 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432708,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:38:21,631 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432709,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:38:21,653 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432710,"pa...r_index":0,"cars":[]}}}' [6150 bytes]
DEBUG    | 2026-04-06 01:38:21,675 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432711,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:38:21,696 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432712,"pa...r_index":0,"cars":[]}}}' [6135 bytes]
DEBUG    | 2026-04-06 01:38:21,717 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432713,"pa...r_index":0,"cars":[]}}}' [6131 bytes]
DEBUG    | 2026-04-06 01:38:21,738 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432714,"pa...r_index":0,"cars":[]}}}' [6132 bytes]
DEBUG    | 2026-04-06 01:38:21,756 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432715,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:38:21,776 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432716,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:38:21,797 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432717,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
INFO     | 2026-04-06 01:38:21,811 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:38:21,818 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432718,"pa...r_index":0,"cars":[]}}}' [6138 bytes]
DEBUG    | 2026-04-06 01:38:21,836 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432719,"pa...r_index":0,"cars":[]}}}' [6142 bytes]
DEBUG    | 2026-04-06 01:38:21,854 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432720,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:21,874 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432721,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:38:21,894 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432722,"pa...r_index":0,"cars":[]}}}' [6159 bytes]
DEBUG    | 2026-04-06 01:38:21,914 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432723,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:38:21,935 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432724,"pa...r_index":0,"cars":[]}}}' [6144 bytes]
DEBUG    | 2026-04-06 01:38:21,954 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432725,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
DEBUG    | 2026-04-06 01:38:21,972 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432726,"pa...r_index":0,"cars":[]}}}' [6142 bytes]
DEBUG    | 2026-04-06 01:38:21,992 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432727,"pa...r_index":0,"cars":[]}}}' [6148 bytes]
DEBUG    | 2026-04-06 01:38:22,012 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432728,"pa...r_index":0,"cars":[]}}}' [6137 bytes]
DEBUG    | 2026-04-06 01:38:22,032 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432729,"pa...r_index":0,"cars":[]}}}' [6143 bytes]
DEBUG    | 2026-04-06 01:38:22,052 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432730,"pa...r_index":0,"cars":[]}}}' [6153 bytes]
DEBUG    | 2026-04-06 01:38:22,071 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432731,"pa...r_index":0,"cars":[]}}}' [6152 bytes]
DEBUG    | 2026-04-06 01:38:22,091 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432732,"pa...r_index":0,"cars":[]}}}' [6146 bytes]
DEBUG    | 2026-04-06 01:38:22,110 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432733,"pa...r_index":0,"cars":[]}}}' [6144 bytes]
DEBUG    | 2026-04-06 01:38:22,130 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432734,"pa...r_index":0,"cars":[]}}}' [6133 bytes]
DEBUG    | 2026-04-06 01:38:22,150 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432735,"pa...r_index":0,"cars":[]}}}' [6154 bytes]
DEBUG    | 2026-04-06 01:38:22,170 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432736,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:38:22,188 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432737,"pa...r_index":0,"cars":[]}}}' [6142 bytes]
DEBUG    | 2026-04-06 01:38:22,208 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432738,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:38:22,227 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432739,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:38:22,247 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432740,"pa...r_index":0,"cars":[]}}}' [6158 bytes]
DEBUG    | 2026-04-06 01:38:22,267 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432741,"pa...r_index":0,"cars":[]}}}' [6159 bytes]
DEBUG    | 2026-04-06 01:38:22,287 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432742,"pa...r_index":0,"cars":[]}}}' [6160 bytes]
DEBUG    | 2026-04-06 01:38:22,309 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432743,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:38:22,327 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432744,"pa...r_index":0,"cars":[]}}}' [6156 bytes]
DEBUG    | 2026-04-06 01:38:22,347 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432745,"pa...r_index":0,"cars":[]}}}' [6158 bytes]
DEBUG    | 2026-04-06 01:38:22,366 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432746,"pa...r_index":0,"cars":[]}}}' [6149 bytes]
DEBUG    | 2026-04-06 01:38:22,385 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432747,"pa...r_index":0,"cars":[]}}}' [6145 bytes]
DEBUG    | 2026-04-06 01:38:22,406 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432748,"pa...r_index":0,"cars":[]}}}' [6140 bytes]
DEBUG    | 2026-04-06 01:38:22,425 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432749,"pa...r_index":0,"cars":[]}}}' [6135 bytes]
DEBUG    | 2026-04-06 01:38:22,445 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432750,"pa...r_index":0,"cars":[]}}}' [6146 bytes]
DEBUG    | 2026-04-06 01:38:22,464 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432751,"pa...r_index":0,"cars":[]}}}' [6151 bytes]
DEBUG    | 2026-04-06 01:38:22,485 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":432752,"pa...r_index":0,"cars":[]}}}' [6147 bytes]
